solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
25949,333,0.054243761575792825,0.8148148148148148,0,0
25950,318,0.05464089807736544,0.8148148148148148,0,0
25951,302,0.0545239101652149,0.9629629629629629,0,0
25952,304,0.05434212711927915,0.7037037037037037,0,0
25953,282,0.054249076228213976,0.9629629629629629,0,0
25954,284,0.054367876879466294,0.7037037037037037,0,0
25955,294,0.05444270059604697,0.9259259259259259,0,0
25956,298,0.054298594513976256,0.7037037037037037,0,0
25957,303,0.05452945233463858,0.8518518518518519,0,0
25958,318,0.054644747357858285,0.8518518518518519,0,0
25959,261,0.05430631514131854,0.8888888888888888,0,0
25960,299,0.054434572440381385,0.8148148148148148,0,0
25961,278,0.054261308185308714,0.8148148148148148,0,0
25962,279,0.05409254161777953,0.7037037037037037,0,0
25963,277,0.0544118496901995,0.7407407407407407,0,0
25964,254,0.05435424507118741,0.8148148148148148,0,0
25965,296,0.054351098140831486,0.7777777777777778,0,0
25966,292,0.0542404041008938,0.8518518518518519,0,0
25967,289,0.05427190240827386,0.9259259259259259,0,0
25968,272,0.05442820311828565,0.8888888888888888,0,0
25969,266,0.05416328684363252,0.8888888888888888,0,0
25970,278,0.05408730323064037,0.8518518518518519,0,0
25971,310,0.05432681046515764,0.8888888888888888,0,0
25972,292,0.054221063214587514,0.8148148148148148,0,0
25973,249,0.054622072188701604,0.8888888888888888,0,0
25974,272,0.054201787574409126,0.7037037037037037,0,0
25975,263,0.054229386086923376,0.7777777777777778,0,0
25976,294,0.05450808721925633,0.9629629629629629,0,0
25977,321,0.054402773147343236,1.0,0,0
25978,307,0.05416128940842061,0.8888888888888888,0,0
25979,250,0.05416897391609442,0.8148148148148148,0,0
25980,304,0.054265895327813084,0.8148148148148148,0,0
25981,294,0.05415220749141771,0.6666666666666666,0,0
25982,275,0.05461591824615581,0.8518518518518519,0,0
25983,302,0.05458913598299124,0.8518518518518519,0,0
25984,328,0.054477176949937145,0.8148148148148148,0,0
25985,276,0.05431272793517072,0.7407407407407407,0,0
25986,263,0.0544224183736163,0.8148148148148148,0,0
25987,283,0.05415828570101463,0.8888888888888888,0,0
25988,279,0.054479399617790136,0.7037037037037037,0,0
25989,284,0.05425128329164256,0.7407407407407407,0,0
25990,280,0.054572617413234145,0.9629629629629629,0,0
25991,265,0.05453023799502117,1.0,0,0
25992,288,0.0542176816946864,0.8148148148148148,0,0
25993,291,0.05418714805548672,0.9629629629629629,0,0
25994,287,0.05434876914895008,0.8888888888888888,0,0
25995,298,0.05410255674238243,0.8888888888888888,0,0
25996,299,0.05416173938009762,0.7037037037037037,0,0
25997,299,0.05425533364429473,0.9259259259259259,0,0
25998,287,0.05455082979836463,0.9259259259259259,0,0
25999,298,0.05430324800952333,1.0,0,0
26000,278,0.054099067694492846,0.8518518518518519,0,0
26001,340,0.05445929736397072,0.8518518518518519,0,0
26002,299,0.05410401732097545,0.6666666666666666,0,0
26003,279,0.05463645940901548,0.9259259259259259,0,0
26004,228,0.05423432388870238,0.8888888888888888,0,0
26005,298,0.05408514196023596,0.7777777777777778,0,0
26006,306,0.05465203771628847,0.9629629629629629,0,0
26007,325,0.05458730447507403,0.8518518518518519,0,0
26008,276,0.054292774340568555,0.8518518518518519,0,0
26009,312,0.0540863312063697,0.8888888888888888,0,0
26010,297,0.05445032742328011,0.8888888888888888,0,0
26011,268,0.054330696980014484,0.7777777777777778,0,0
26012,291,0.05460405042828209,0.8148148148148148,0,0
26013,283,0.05422717468667551,0.8518518518518519,0,0
26014,323,0.05460417469382401,0.9259259259259259,0,0
26015,311,0.05412833561589624,0.9259259259259259,0,0
26016,309,0.054432096307821025,0.8148148148148148,0,0
26017,260,0.05416257294263709,0.7777777777777778,0,0
26018,280,0.054129061909304714,0.8148148148148148,0,0
26019,278,0.05435528924320906,0.8148148148148148,0,0
26020,336,0.05444504806824667,0.9259259259259259,0,0
26021,267,0.05423772567618419,0.8518518518518519,0,0
26022,330,0.05429676741988887,0.8148148148148148,0,0
26023,321,0.05430530771356941,0.8888888888888888,0,0
26024,268,0.05424848772015916,0.7777777777777778,0,0
26025,276,0.054443338375663314,0.7777777777777778,0,0
26026,263,0.05454744012765942,0.8518518518518519,0,0
26027,322,0.05424408125348104,0.7777777777777778,0,0
26028,301,0.05444161282409705,0.8518518518518519,0,0
26029,259,0.05412532861575709,0.8518518518518519,0,0
26030,270,0.054159009530867865,0.9259259259259259,0,0
26031,306,0.05429740575520665,0.9259259259259259,0,0
26032,314,0.05424527450929398,0.8148148148148148,0,0
26033,271,0.05454588679692076,0.8148148148148148,0,0
26034,313,0.05443759728651271,0.8518518518518519,0,0
26035,301,0.05455577027796356,0.8518518518518519,0,0
26036,302,0.05464772938816611,0.8518518518518519,0,0
26037,282,0.054345576147916255,0.8148148148148148,0,0
26038,285,0.05460008077635602,0.9259259259259259,0,0
26039,292,0.054519774118423285,0.8888888888888888,0,0
26040,286,0.054229236604289584,0.8518518518518519,0,0
26041,274,0.05437893274213917,0.8888888888888888,0,0
26042,312,0.054234620297804216,0.8518518518518519,0,0
26043,306,0.054342418495858934,0.9629629629629629,0,0
26044,313,0.05463259284830062,0.7037037037037037,0,0
26045,317,0.054190091276253634,0.8148148148148148,0,0
26046,321,0.05463104383822269,0.8888888888888888,0,0
26047,265,0.05427172696137991,0.8518518518518519,0,0
26048,281,0.05466614438470743,0.7777777777777778,0,0
26049,274,0.054185985004077265,0.8148148148148148,0,0
26050,317,0.05409746086585578,0.8518518518518519,0,0
26051,281,0.05456083400660072,0.8518518518518519,0,0
26052,287,0.05466649742648264,0.8518518518518519,0,0
26053,244,0.05416745474457475,0.8148148148148148,0,0
26054,305,0.054305077886400085,0.8148148148148148,0,0
26055,299,0.05439287702219246,0.9259259259259259,0,0
26056,278,0.054428707679610784,0.7407407407407407,0,0
26057,283,0.05426363296380515,0.8888888888888888,0,0
26058,303,0.05432847691539756,0.9259259259259259,0,0
26059,303,0.054087026630920895,0.7777777777777778,0,0
26060,275,0.05414039314488896,0.8148148148148148,0,0
26061,269,0.054526236746452246,0.7777777777777778,0,0
26062,267,0.05409696376033702,0.8518518518518519,0,0
26063,291,0.054642066973638936,0.8518518518518519,0,0
26064,282,0.05431877555261125,0.8888888888888888,0,0
26065,265,0.05430805506634891,0.8888888888888888,0,0
26066,293,0.05434268672709683,0.8148148148148148,0,0
26067,292,0.05436867078595278,1.0,0,0
26068,332,0.05416244040145167,0.9259259259259259,0,0
26069,275,0.05465995010829632,0.7777777777777778,0,0
26070,285,0.05414106082078806,0.8518518518518519,0,0
26071,287,0.05452587547632565,0.8518518518518519,0,0
26072,304,0.05430658441059779,0.8888888888888888,0,0
26073,284,0.05458176677118407,0.8148148148148148,0,0
26074,283,0.05416449768061629,0.8888888888888888,0,0
26075,266,0.054083243373963794,0.9259259259259259,0,0
26076,311,0.05413739226525792,0.8888888888888888,0,0
26077,278,0.05414062105792162,0.8518518518518519,0,0
26078,279,0.054669016916865494,0.7037037037037037,0,0
26079,279,0.05427654953889265,0.7777777777777778,0,0
26080,295,0.054599104558059816,0.8888888888888888,0,0
26081,303,0.054143310616982285,0.8518518518518519,0,0
26082,290,0.05429533235659418,0.7407407407407407,0,0
26083,260,0.05436035786359516,0.6666666666666666,0,0
26084,296,0.054091397373297864,0.9259259259259259,0,0
26085,271,0.054444649851628106,0.8518518518518519,0,0
26086,310,0.05459999507347849,0.9629629629629629,0,0
26087,269,0.054178312785345635,0.8148148148148148,0,0
26088,273,0.05452517024367513,0.8518518518518519,0,0
26089,316,0.054630314541047977,0.8148148148148148,0,0
26090,277,0.0544667557009793,0.8148148148148148,0,0
26091,287,0.05429885748013663,0.8518518518518519,0,0
26092,312,0.054176132198065705,0.8888888888888888,0,0
26093,292,0.05417802413262937,0.9259259259259259,0,0
26094,300,0.05459315640596961,0.7407407407407407,0,0
26095,295,0.05416364357499567,0.7407407407407407,0,0
26096,243,0.05443844359060529,0.9259259259259259,0,0
26097,280,0.0541903611891086,0.8148148148148148,0,0
26098,332,0.05411988036491433,0.7777777777777778,0,0
26099,287,0.054130595551473475,0.8148148148148148,0,0
26100,289,0.054184272977102266,0.8148148148148148,0,0
26101,263,0.05421602279296584,0.8148148148148148,0,0
26102,287,0.05456376609040698,0.5555555555555556,0,0
26103,298,0.054101958789763864,0.8148148148148148,0,0
26104,272,0.054458206509572796,0.8888888888888888,0,0
26105,291,0.054340800474992026,0.9259259259259259,0,0
26106,309,0.05466442420617103,0.8148148148148148,0,0
26107,290,0.05422821765684535,0.8148148148148148,0,0
26108,251,0.05425525467334613,0.5925925925925926,0,0
26109,320,0.054400439059596864,0.7407407407407407,0,0
26110,274,0.05464704135969662,0.8518518518518519,0,0
26111,306,0.054238105293862436,0.7777777777777778,0,0
26112,288,0.05424060161767426,0.8888888888888888,0,0
26113,315,0.05435748567633519,0.9259259259259259,0,0
26114,292,0.054087415181555354,0.8888888888888888,0,0
26115,271,0.05466143087226067,0.8148148148148148,0,0
26116,274,0.054259857031872166,0.8518518518518519,0,0
26117,333,0.05437096151108939,0.8518518518518519,0,0
26118,290,0.05443953406380006,0.7777777777777778,0,0
26119,319,0.05464304157540445,0.8518518518518519,0,0
26120,326,0.05435811403528446,0.7777777777777778,0,0
26121,313,0.05440199124684547,0.8518518518518519,0,0
26122,282,0.054104398823889614,0.8518518518518519,0,0
26123,274,0.05449668583222022,0.8518518518518519,0,0
26124,300,0.05423311751446107,0.8518518518518519,0,0
26125,303,0.05430938563161122,0.8888888888888888,0,0
26126,239,0.054617048151394836,0.8148148148148148,0,0
26127,276,0.05418452211545992,0.8888888888888888,0,0
26128,276,0.05430534614068692,0.8518518518518519,0,0
26129,307,0.05460940827939927,0.8518518518518519,0,0
26130,294,0.05425687578551746,0.8518518518518519,0,0
26131,277,0.054094069211427495,0.8148148148148148,0,0
26132,304,0.05433722030915291,0.8888888888888888,0,0
26133,270,0.05437063193289406,0.8148148148148148,0,0
26134,262,0.05426783708648527,0.9259259259259259,0,0
26135,309,0.054553668093974494,0.9259259259259259,0,0
26136,305,0.05436492064685606,0.7407407407407407,0,0
26137,270,0.054672935656315216,0.8518518518518519,0,0
26138,288,0.05409111673074434,0.8518518518518519,0,0
26139,323,0.05437229237049437,0.8148148148148148,0,0
26140,304,0.05444413142261737,0.8888888888888888,0,0
26141,286,0.054469605392595356,0.7777777777777778,0,0
26142,289,0.054651905734726475,0.7777777777777778,0,0
26143,289,0.054608145501182585,0.8888888888888888,0,0
26144,305,0.05449637068540675,0.8518518518518519,0,0
26145,320,0.054550867909804984,0.8888888888888888,0,0
26146,298,0.0543942654142542,0.8148148148148148,0,0
26147,331,0.05423898297687453,0.8518518518518519,0,0
26148,287,0.05412922924650427,0.8888888888888888,0,0
26149,263,0.054116154175813676,0.8888888888888888,0,0
26150,294,0.05408753699937172,0.9259259259259259,0,0
26151,333,0.05463932715607074,0.8518518518518519,0,0
26152,319,0.054524635345899755,0.8518518518518519,0,0
26153,253,0.054332712200719335,0.8148148148148148,0,0
26154,329,0.054363373225363484,0.8888888888888888,0,0
26155,263,0.054132950827608724,0.7407407407407407,0,0
26156,277,0.05414177493289261,0.8888888888888888,0,0
26157,262,0.054331127555669836,0.8148148148148148,0,0
26158,249,0.05454943361464899,0.9259259259259259,0,0
26159,288,0.05408723317543854,0.8888888888888888,0,0
26160,265,0.0541140807718271,0.7407407407407407,0,0
26161,270,0.054389925228917,0.6296296296296297,0,0
26162,305,0.0546417293246132,0.8148148148148148,0,0
26163,313,0.05438473037331992,0.8888888888888888,0,0
26164,306,0.05432155820716784,0.8518518518518519,0,0
26165,301,0.05416463459548694,0.8888888888888888,0,0
26166,256,0.054107455270449356,0.8888888888888888,0,0
26167,287,0.05409980157219612,0.8518518518518519,0,0
26168,284,0.054400091917633196,0.8518518518518519,0,0
26169,282,0.05441096106775326,0.8518518518518519,0,0
26170,308,0.05462656996916543,0.8888888888888888,0,0
26171,253,0.05427910823659359,0.7777777777777778,0,0
26172,319,0.05455699725461141,0.8518518518518519,0,0
26173,275,0.054169705474668955,0.9259259259259259,0,0
26174,277,0.054112635129069935,0.7407407407407407,0,0
26175,314,0.054425144956085234,0.8518518518518519,0,0
26176,280,0.05421229122605835,0.8148148148148148,0,0
26177,289,0.054383773757607945,0.8888888888888888,0,0
26178,273,0.054097648958802994,0.8518518518518519,0,0
26179,279,0.05413922519191336,0.8888888888888888,0,0
26180,311,0.054235369534818084,0.8148148148148148,0,0
26181,322,0.05426531922612809,0.8518518518518519,0,0
26182,265,0.05433041385987928,0.8888888888888888,0,0
26183,273,0.05421636834395568,0.8518518518518519,0,0
26184,294,0.0542730007381198,0.9259259259259259,0,0
26185,279,0.05426182312466169,0.8888888888888888,0,0
26186,307,0.05466225929133286,0.8148148148148148,0,0
26187,290,0.05466051087235407,0.8888888888888888,0,0
26188,310,0.054100250509614645,0.8518518518518519,0,0
26189,272,0.0541303353707638,0.5555555555555556,0,0
26190,279,0.05463339102967428,0.7407407407407407,0,0
26191,316,0.05453928540771763,0.8148148148148148,0,0
26192,290,0.054143434504067806,0.7037037037037037,0,0
26193,292,0.05442331169934034,0.8888888888888888,0,0
26194,275,0.05409890866756994,0.7777777777777778,0,0
26195,247,0.05463012225068616,0.8148148148148148,0,0
26196,276,0.054174570536628816,0.7777777777777778,0,0
26197,271,0.054550845768135424,0.9259259259259259,0,0
26198,306,0.054092977345623065,0.8518518518518519,0,0
26199,270,0.05408492803898339,0.8148148148148148,0,0
26200,302,0.054669373864062294,0.8148148148148148,0,0
26201,283,0.05454081473065875,0.8518518518518519,0,0
26202,313,0.054443237866888546,0.8518518518518519,0,0
26203,261,0.05408386609249165,0.8888888888888888,0,0
26204,268,0.054527716036120534,0.8518518518518519,0,0
26205,269,0.05440782244790852,0.8888888888888888,0,0
26206,314,0.054412339751674046,0.9259259259259259,0,0
26207,297,0.05413728264773401,0.8148148148148148,0,0
26208,271,0.05409625351137778,0.7037037037037037,0,0
26209,270,0.05435695784288013,0.8518518518518519,0,0
26210,306,0.05410704182672318,0.8518518518518519,0,0
26211,256,0.054163244112898475,0.8518518518518519,0,0
26212,289,0.0544295244473852,0.8518518518518519,0,0
26213,298,0.054575001816805746,0.8888888888888888,0,0
26214,315,0.05442940024501888,0.8888888888888888,0,0
26215,268,0.05458770877935896,0.7407407407407407,0,0
26216,303,0.054184651936631814,0.9259259259259259,0,0
26217,289,0.05408974828723974,0.8888888888888888,0,0
26218,292,0.054146544223052415,0.8148148148148148,0,0
26219,267,0.0546744629821196,0.8148148148148148,0,0
26220,303,0.05430225993902325,0.8518518518518519,0,0
26221,282,0.054160641828939524,0.9259259259259259,0,0
26222,310,0.05465010061141958,0.9629629629629629,0,0
26223,300,0.05425454748810426,0.8518518518518519,0,0
26224,349,0.0541527186774964,0.8518518518518519,0,0
26225,300,0.05446009014902674,0.8148148148148148,0,0
26226,263,0.05414514960323932,0.6296296296296297,0,0
26227,271,0.05427623386673058,0.8518518518518519,0,0
26228,308,0.05430067483908564,0.7407407407407407,0,0
26229,267,0.054195729182833254,0.7777777777777778,0,0
26230,291,0.05463218585541083,0.8518518518518519,0,0
26231,268,0.05466890980307723,0.8888888888888888,0,0
26232,299,0.054271884765395455,0.8518518518518519,0,0
26233,250,0.05443356291484112,0.8518518518518519,0,0
26234,298,0.05422886300166758,0.8888888888888888,0,0
26235,257,0.054613416865758345,0.5185185185185185,0,0
26236,308,0.05436421564541148,0.8518518518518519,0,0
26237,304,0.05456246686990878,0.8518518518518519,0,0
26238,284,0.05425953520194153,0.9259259259259259,0,0
26239,281,0.05435255505853853,0.8888888888888888,0,0
26240,300,0.05459712955918459,0.9629629629629629,0,0
26241,256,0.05460839947050207,0.7777777777777778,0,0
26242,296,0.05416083097031485,0.8518518518518519,0,0
26243,267,0.05417199190983694,0.5185185185185185,0,0
26244,272,0.05447693654866995,0.9259259259259259,0,0
26245,283,0.05438042078407433,0.8148148148148148,0,0
26246,279,0.054084482622678245,0.7777777777777778,0,0
26247,302,0.05446512128431616,0.8518518518518519,0,0
26248,248,0.05424991052106063,0.9259259259259259,0,0
26249,259,0.054171884133123,0.9259259259259259,0,0
26250,268,0.05457630289089237,0.8148148148148148,0,0
26251,267,0.05421196440262906,0.8888888888888888,0,0
26252,300,0.05460262415857518,0.8148148148148148,0,0
26253,299,0.054246341419308806,0.8148148148148148,0,0
26254,322,0.054527841854062155,0.9259259259259259,0,0
26255,314,0.05443270198816798,0.7777777777777778,0,0
26256,303,0.054172336474618846,0.8518518518518519,0,0
26257,281,0.05409985533581415,0.9629629629629629,0,0
26258,252,0.05438640837480798,0.5925925925925926,0,0
26259,305,0.05453540864838518,0.7407407407407407,0,0
26260,296,0.05408963200379579,0.8518518518518519,0,0
26261,279,0.05444110273665218,0.8518518518518519,0,0
26262,266,0.05427118823342042,0.8148148148148148,0,0
26263,309,0.05434809865818767,0.7777777777777778,0,0
26264,285,0.054162373127812184,0.7777777777777778,0,0
26265,270,0.05418092863999372,0.7777777777777778,0,0
26266,273,0.05421267300281299,1.0,0,0
26267,308,0.05433159153174404,0.8148148148148148,0,0
26268,299,0.05423568813646433,0.8518518518518519,0,0
26269,318,0.05467991574518008,0.8518518518518519,0,0
26270,291,0.05417874367496812,0.8518518518518519,0,0
26271,288,0.05426409849275676,0.8888888888888888,0,0
26272,271,0.05460861380030603,0.8518518518518519,0,0
26273,260,0.05464779863828188,0.7777777777777778,0,0
26274,291,0.05458723716680142,0.8518518518518519,0,0
26275,291,0.05436842179257654,0.7777777777777778,0,0
26276,273,0.05421597305550761,0.8888888888888888,0,0
26277,276,0.054184424145292766,0.8888888888888888,0,0
26278,326,0.05432601463558348,0.8148148148148148,0,0
26279,331,0.05428792658035956,0.9259259259259259,0,0
26280,281,0.054435011973737485,0.8518518518518519,0,0
26281,296,0.05413657773227508,0.8518518518518519,0,0
26282,307,0.054678738697428,0.8518518518518519,0,0
26283,294,0.054170661534220815,0.8148148148148148,0,0
26284,290,0.0541516061610379,0.8148148148148148,0,0
26285,275,0.054327218442555274,0.8518518518518519,0,0
26286,286,0.054125866762357894,0.8518518518518519,0,0
26287,271,0.05459646838165287,0.7037037037037037,0,0
26288,286,0.054141273369971994,0.8148148148148148,0,0
26289,292,0.05409430235465825,0.8518518518518519,0,0
26290,288,0.054393227062828765,0.8148148148148148,0,0
26291,271,0.05418368240097507,0.9259259259259259,0,0
26292,306,0.054299558765805826,1.0,0,0
26293,342,0.054250620805369555,0.8518518518518519,0,0
26294,304,0.05415717402691124,0.8518518518518519,0,0
26295,265,0.05440671708916033,0.7777777777777778,0,0
26296,268,0.05457962407420831,0.8888888888888888,0,0
26297,273,0.05422371171943065,1.0,0,0
26298,324,0.054128716730322345,0.8518518518518519,0,0
26299,303,0.054583373440031085,0.8518518518518519,0,0
26300,263,0.05416622148368774,0.8518518518518519,0,0
26301,273,0.054146416203280395,0.5925925925925926,0,0
26302,280,0.05411549781383801,0.7777777777777778,0,0
26303,288,0.05428398528949467,0.8888888888888888,0,0
26304,263,0.05423844496116304,0.7777777777777778,0,0
26305,292,0.05465346256221592,0.8888888888888888,0,0
26306,279,0.05437139754074445,0.7407407407407407,0,0
26307,263,0.0540949175783403,0.7777777777777778,0,0
26308,264,0.054580124163907694,0.9259259259259259,0,0
26309,305,0.054455651087328936,0.8148148148148148,0,0
26310,281,0.05453760840318571,0.8518518518518519,0,0
26311,298,0.05467307003544443,0.8518518518518519,0,0
26312,281,0.05408636463497273,0.8888888888888888,0,0
26313,276,0.05409185352300372,0.9259259259259259,0,0
26314,289,0.05460338731213167,0.8518518518518519,0,0
26315,261,0.05434640766354758,0.8888888888888888,0,0
26316,297,0.05441284422091046,0.8518518518518519,0,0
26317,275,0.054475742912131565,0.8888888888888888,0,0
26318,342,0.054661341854396514,0.8148148148148148,0,0
26319,260,0.05456584873092697,0.9259259259259259,0,0
26320,316,0.05462142868288263,0.8518518518518519,0,0
26321,291,0.05419272989847534,0.8148148148148148,0,0
26322,291,0.05461716224112926,0.8518518518518519,0,0
26323,296,0.054629602964326604,0.8888888888888888,0,0
26324,312,0.05448513848501776,0.8518518518518519,0,0
26325,301,0.054304911116347714,0.8518518518518519,0,0
26326,240,0.05422085475533729,0.8518518518518519,0,0
26327,300,0.05413077979381497,0.8148148148148148,0,0
26328,278,0.05423623343599845,0.7777777777777778,0,0
26329,266,0.054255908332863687,0.8148148148148148,0,0
26330,300,0.05424841831586629,0.8518518518518519,0,0
26331,268,0.05450732458253024,0.8148148148148148,0,0
26332,294,0.054614897697197545,0.8148148148148148,0,0
26333,285,0.05409383416862986,0.8888888888888888,0,0
26334,311,0.05426386103208974,0.8518518518518519,0,0
26335,228,0.05415524349457238,0.8518518518518519,0,0
26336,282,0.05452552745862177,0.8518518518518519,0,0
26337,270,0.05410337849422566,0.8518518518518519,0,0
26338,291,0.05416505290755485,0.8888888888888888,0,0
26339,260,0.05434585674759637,0.8888888888888888,0,0
26340,284,0.054141855882553686,0.8518518518518519,0,0
26341,291,0.054095102388426096,0.7407407407407407,0,0
26342,258,0.05420214994324287,0.8518518518518519,0,0
26343,235,0.05454742176219409,0.7777777777777778,0,0
26344,287,0.05412875043802056,0.8888888888888888,0,0
26345,275,0.05441978704059822,0.8148148148148148,0,0
26346,293,0.054209624881457946,0.8518518518518519,0,0
26347,259,0.05411635852984623,0.8518518518518519,0,0
26348,275,0.054679349225933926,0.9259259259259259,0,0
26349,300,0.05421527443252816,0.8518518518518519,0,0
26350,277,0.05445650857529162,0.8148148148148148,0,0
26351,258,0.05426954276365704,0.9259259259259259,0,0
26352,245,0.05435553150522064,0.8888888888888888,0,0
26353,298,0.0541031809393909,0.8518518518518519,0,0
26354,293,0.05411407888874082,0.8518518518518519,0,0
26355,268,0.05428780872994612,0.8518518518518519,0,0
26356,307,0.05408415943357684,0.8518518518518519,0,0
26357,296,0.054172677344644087,0.9259259259259259,0,0
26358,311,0.054378046360004116,0.9259259259259259,0,0
26359,302,0.05410178418128127,0.8518518518518519,0,0
26360,301,0.05425534505408322,0.9629629629629629,0,0
26361,270,0.05439718208393398,0.8518518518518519,0,0
26362,306,0.0542474004997308,0.8518518518518519,0,0
26363,324,0.05462601440294172,0.8888888888888888,0,0
26364,288,0.05457063910919297,0.8888888888888888,0,0
26365,324,0.05467348090688527,0.8148148148148148,0,0
26366,280,0.054418164920244864,0.7777777777777778,0,0
26367,273,0.054323487682360595,0.6296296296296297,0,0
26368,258,0.05443507920713091,0.7777777777777778,0,0
26369,306,0.054133572460448,0.8888888888888888,0,0
26370,327,0.054418549011088994,0.8148148148148148,0,0
26371,300,0.05419165019080649,0.8518518518518519,0,0
26372,273,0.05422401008243751,0.8518518518518519,0,0
26373,300,0.05421154669484938,0.7407407407407407,0,0
26374,294,0.05459459729551032,0.9259259259259259,0,0
26375,299,0.054282459172744414,0.8888888888888888,0,0
26376,310,0.05456991063545052,0.8148148148148148,0,0
26377,243,0.05438724773710983,0.8518518518518519,0,0
26378,281,0.05418159487826011,0.9629629629629629,0,0
26379,262,0.05467250681339063,0.8518518518518519,0,0
26380,298,0.05443450747285356,0.8518518518518519,0,0
26381,293,0.054197626061334374,0.7777777777777778,0,0
26382,300,0.05410544846403992,0.8148148148148148,0,0
26383,299,0.054330504933637024,0.8518518518518519,0,0
26384,296,0.05455256932232612,0.8888888888888888,0,0
26385,263,0.05427630552038482,0.8518518518518519,0,0
26386,259,0.054359531942287376,0.7777777777777778,0,0
26387,286,0.05442705442802441,0.8518518518518519,0,0
26388,291,0.054392212407861074,0.7777777777777778,0,0
26389,327,0.05432261406300761,0.8518518518518519,0,0
26390,339,0.05450319585734453,0.8518518518518519,0,0
26391,281,0.05443756621379773,0.7037037037037037,0,0
26392,286,0.05462968013396187,0.9259259259259259,0,0
26393,264,0.05450637521361929,0.8518518518518519,0,0
26394,269,0.05409819522436229,0.7407407407407407,0,0
26395,310,0.05448919918848861,0.8888888888888888,0,0
26396,270,0.054282773577095475,0.8518518518518519,0,0
26397,287,0.05454893729733224,0.8518518518518519,0,0
26398,290,0.05460193110854227,0.8888888888888888,0,0
26399,328,0.05410983868241109,0.8518518518518519,0,0
26400,281,0.05418393023939651,0.8148148148148148,0,0
26401,288,0.0546397038408015,0.9259259259259259,0,0
26402,276,0.05408605183998689,0.8518518518518519,0,0
26403,305,0.05411183814289715,0.9259259259259259,0,0
26404,286,0.05443200802537324,0.8518518518518519,0,0
26405,281,0.054087032338220056,0.8148148148148148,0,0
26406,276,0.05414784929881681,0.8148148148148148,0,0
26407,290,0.05431468510299329,0.8888888888888888,0,0
26408,289,0.05446034345386804,0.8148148148148148,0,0
26409,298,0.054666839693775095,0.7777777777777778,0,0
26410,304,0.05426164904021401,0.8518518518518519,0,0
26411,249,0.05457080540083059,0.8888888888888888,0,0
26412,276,0.05448543600775351,0.8888888888888888,0,0
26413,303,0.05462040886841616,0.8148148148148148,0,0
26414,276,0.05422919482659693,0.7777777777777778,0,0
26415,289,0.054606312321108255,0.7407407407407407,0,0
26416,291,0.05410096554642346,0.8888888888888888,0,0
26417,291,0.05425530815416683,0.8518518518518519,0,0
26418,261,0.05412897133199482,0.7777777777777778,0,0
26419,299,0.0546181532186277,0.8518518518518519,0,0
26420,303,0.054422238590713753,0.9259259259259259,0,0
26421,288,0.054317939673565185,0.8518518518518519,0,0
26422,293,0.0542697249052013,0.8888888888888888,0,0
26423,282,0.05414918317715494,0.8518518518518519,0,0
26424,251,0.05429204915279255,0.7777777777777778,0,0
26425,309,0.054210518265334844,0.8518518518518519,0,0
26426,301,0.05414151839307914,0.9259259259259259,0,0
26427,307,0.05421494533238929,0.8148148148148148,0,0
26428,262,0.05441910028591097,0.7037037037037037,0,0
26429,264,0.054105164265978736,0.9259259259259259,0,0
26430,282,0.054624950276354854,0.9259259259259259,0,0
26431,277,0.05418995707076771,0.8888888888888888,0,0
26432,269,0.054450646271896316,0.8148148148148148,0,0
26433,269,0.05457087827488428,0.8148148148148148,0,0
26434,274,0.05421786978854964,0.8888888888888888,0,0
26435,298,0.05456361612744902,0.8518518518518519,0,0
26436,279,0.054103554038638445,0.8518518518518519,0,0
26437,284,0.05447280212179803,0.7777777777777778,0,0
26438,254,0.05430573182143007,0.7407407407407407,0,0
26439,300,0.05430271586098649,0.8518518518518519,0,0
26440,251,0.05418096920922937,0.8518518518518519,0,0
26441,250,0.054469680307734004,0.8888888888888888,0,0
26442,299,0.05409326555443828,0.8518518518518519,0,0
26443,311,0.054272730235426996,0.8888888888888888,0,0
26444,289,0.05410169150353241,0.8148148148148148,0,0
26445,312,0.054264699697191075,0.8888888888888888,0,0
26446,306,0.054157750594300065,0.8518518518518519,0,0
26447,277,0.05427701974462901,0.7777777777777778,0,0
26448,295,0.054533516555345135,0.8148148148148148,0,0
26449,295,0.05415577400910857,0.8518518518518519,0,0
26450,296,0.05443308981879184,0.6666666666666666,0,0
26451,356,0.05466465609819079,0.8888888888888888,0,0
26452,267,0.05412544660446416,0.8148148148148148,0,0
26453,299,0.054173490192188284,0.8888888888888888,0,0
26454,260,0.05437159737993197,0.8888888888888888,0,0
26455,276,0.05419514210739785,0.8148148148148148,0,0
26456,343,0.05438030791987463,0.8888888888888888,0,0
26457,293,0.05418458454941958,0.9259259259259259,0,0
26458,296,0.05442141010679402,0.8148148148148148,0,0
26459,274,0.054166297865240416,0.7777777777777778,0,0
26460,300,0.05408449462771155,0.7777777777777778,0,0
26461,292,0.05425477241301529,0.8518518518518519,0,0
26462,291,0.05412096674519097,1.0,0,0
26463,307,0.05418793412377227,0.8518518518518519,0,0
26464,300,0.0541242984914888,0.8148148148148148,0,0
26465,292,0.054412091598210637,0.8888888888888888,0,0
26466,300,0.054255580674537396,0.8148148148148148,0,0
